Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,2.1962021873206,0,0,0,0,2.1962021873206,0,12.727922061358,13.575989688581
0.025,-5.4990312959196e-05,-4.8217527282382e-08,2.1927629173881,0,0,0,5.4990334098642e-05,2.199641896844,0.025657727390337,12.727960911346,13.574829977258
0.05,-0.00010985336328509,-1.3819049045433e-07,2.1831923000699,0,0,0,0.00010985345820032,2.209212671411,0.025661157222267,12.727999641938,13.571541793732
0.075,-0.00016459129287342,-2.1162791283251e-07,2.1674903309371,0,0,0,0.00016459143705113,2.2249147359534,0.025664598419626,12.728038295867,13.56613660546
0.1,-0.00021920402233992,-2.8376059790057e-07,2.1456570101483,0,0,0,0.00021920421415416,2.246748125045,0.025668054957844,12.728076862306,13.558633172264
0.125,-0.00027369144788261,-3.5337549922321e-07,2.1176923377897,0,0,0,0.00027369168416796,2.2747128504862,0.025671526134276,12.728115342037,13.549057649609
0.15,-0.00032805339619653,-4.1131728438144e-07,2.0835963138705,0,0,0,0.00032805366336055,2.3088089177422,0.025675011901942,12.728153741413,13.537443643627
0.175,-0.00038228964854145,-4.6597690748204e-07,2.0433689389168,0,0,0,0.00038228994324861,2.3490363292578,0.025678512702755,12.728192054343,13.52383227173
0.2,-0.00043640002707308,-5.1770405302698e-07,1.9970102130541,0,0,0,0.00043640034650467,2.3953950866996,0.025682028150779,12.728230280454,13.508272273001
0.225,-0.00049038437187599,-5.6608340329829e-07,1.9445201364125,0,0,0,0.00049038471298573,2.4478851911018,0.025685557897438,12.728268419925,13.490820113051
0.25,-0.00054424245754962,-6.1415895358821e-07,1.8858987093666,0,0,0,0.00054424282011629,2.5065066428886,0.025689102212738,12.728306470445,13.471540106174
0.275,-0.00059797411871314,-6.6217207900454e-07,1.8211459320831,0,0,0,0.00059797450273141,2.5712594424653,0.025692660785702,12.728344431725,13.450504559136
0.3,-0.00065157916750645,-7.1014126249846e-07,1.7502618048064,0,0,0,0.00065157957298764,2.642143590011,0.025696233484379,12.728382303617,13.42779392313
0.325,-0.00070505741807181,-7.5806761338048e-07,1.6732463277747,0,0,0,0.00070505784502841,2.7191590856099,0.025699820123617,12.728420085989,13.403496960246
0.35,-0.00075840868561108,-8.0595105549668e-07,1.5900995012243,0,0,0,0.00075840913405567,2.8023059292768,0.68643208732905,12.72845777871,13.377710921928
0.375,-0.00081163278588187,-8.5379145534212e-07,1.5008213253913,0,0,0,0.0008116332558271,2.8915841209748,0.80479620763728,12.728495381649,13.35054173793
0.4,-0.00086472953509964,-9.0158868118362e-07,1.4054118005123,0,0,0,0.00086473002655818,2.9869936606284,1.0020113520802,12.728532894674,13.322104214145
0.425,0.0055545891771857,0.007908583704752,1.324579548927,0,0,0,0.011051368841051,3.0684652538783,1.6113788435057,12.729590146609,13.299481131029
0.45,0.042807467284287,0.023495588938157,1.3233570151007,0,0,0,0.051433687489301,3.1088660737755,1.7308648172114,12.714352941134,13.284543205678
0.475,0.083860799973474,0.037684850755091,1.3101132397255,0,0,0,0.094869977337751,3.154276522595,1.8315981055791,12.695561653421,13.262722014843
0.5,0.12147473162713,0.039470435989467,1.3110813048124,0,0,0,0.13252626723831,3.1919452539127,2.0024192935019,12.670447375853,13.238964313914
0.525,0.1576820181255,0.03914291917943,1.3082804330637,0,0,0,0.16873503500022,3.2282621886042,2.1123691510307,12.644868208326,13.213672463868
0.55,0.19313060062152,0.038428855058588,1.2988497184736,0,0,0,0.20419080869853,3.2649507463058,2.1654017158794,12.619593685443,13.186748845421
0.575,0.22775417918275,0.037236756528769,1.2830855505831,0,0,0,0.23883490330772,3.3030128308595,2.2597685189941,12.594599832246,13.158258809959
0.6,0.26077812114577,0.036812108483582,1.2648959905004,0,0,0,0.27186157538862,3.340717222709,2.4312667283288,12.571315449541,13.130709417574
0.625,0.2928539732771,0.037169219061857,1.2421059599633,0,0,0,0.3039394153707,3.3800665976697,2.5678158116334,12.549295574837,13.103055641749
0.65,0.32420054427427,0.038680245493946,1.214578559262,0,0,0,0.33532238390714,3.4218116393337,2.6905093558518,12.528656622969,13.07538686009
0.675,0.35507700872261,0.041633173081502,1.1821005726108,0,0,0,0.36633973128191,3.4667214985529,2.7734029667771,12.509429401923,13.047695333962
0.7,0.38583551950777,0.046058779386517,1.1443434166803,0,0,0,0.39741499438438,3.5156221611337,2.9736712369949,12.491397405298,13.019711335702
0.725,0.4208101465759,0.056875160507324,1.1091980658006,0,0,0,0.43402399108062,3.5663707012857,3.2542602742614,12.475154757121,12.994250372254
0.75,0.46021942665136,0.068849449135758,1.0747957759175,0,0,0,0.47521227757354,3.6200362628073,3.5942863391144,12.456800655547,12.967032962744
0.775,0.50137509245378,0.079797054351138,1.036589954271,0,0,0,0.51779911694432,3.6772492307016,3.7346562195319,12.436612877603,12.937065005163
0.8,0.53405360300287,0.086317257024493,1.0119016280392,0,0,0,0.55112175331373,3.7187210469958,4.2635867419183,12.419074429769,12.91341852947
0.825,0.56397953987011,0.091115966346788,0.98827049291021,0,0,0,0.58142999160867,3.7571530630244,4.4327611135189,12.402210718952,12.890737246796
0.85,0.59115055217454,0.093969268238814,0.96642007109237,0,0,0,0.60875040963867,3.7921365759263,4.7639551605051,12.385839740925,12.869038992035
0.875,0.61560942410514,0.094600728097963,0.94675861765079,0,0,0,0.63321743147769,3.8235245976719,4.8981236738668,12.369711707743,12.848187659024
0.9,0.63842866614262,0.095541528870601,0.92974056053656,0,0,0,0.65605605913478,3.8520064722802,5.1802807856504,12.354948436744,12.829379164655
0.925,0.66106816476618,0.096799664847657,0.90888593738002,0,0,0,0.67873048975747,3.8828130480566,5.3509512144839,12.340565152984,12.809919167936
0.95,0.68281731635957,0.09706594230012,0.88774691633764,0,0,0,0.70048127132305,3.9131438032292,5.6458789691297,12.326075472412,12.79030127826
0.975,0.70333737225704,0.095390824586237,0.86795901984255,0,0,0,0.72106958629516,3.9416997056154,5.8926294035385,12.311000975167,12.770500001156
1,0.72429229679607,0.091393267405284,0.84629140182597,0,0,0,0.74240240903036,3.9721065304474,6.089577433903,12.29393222413,12.748295893126
1.025,0.74652832850759,0.085078684581541,0.8206547802622,0,0,0,0.76551766508591,4.0066253865658,6.2652455535458,12.274300360394,12.722595326188
1.05,0.77068186823256,0.076085584241449,0.79058371211092,0,0,0,0.79129108812152,4.0462301649988,6.4700196410015,12.251408345423,12.692618539079
1.075,0.79684834818446,0.065498940696721,0.75422718916244,0,0,0,0.81951805562808,4.092257965897,6.6109792215854,12.2259955859,12.658618644073
1.1,0.82401092239038,0.059969835257115,0.726857911091,0,0,0,0.8472376596017,4.1312124756052,6.7426362596795,12.203681854791,12.629990292313
1.125,0.84830631116149,0.057884014343149,0.70236262565977,0,0,0,0.87162242050732,4.1657759761915,6.8318305484666,12.185867749731,12.606481443073
1.15,0.87040054951345,0.057809746738766,0.67877158305723,0,0,0,0.89371678368055,4.1980977672172,6.9881989338566,12.171043695323,12.586123325998
1.175,0.88955714009823,0.059275079903048,0.66133530776778,0,0,0,0.91292933593461,4.2240428218535,7.0947639101386,12.159348188003,12.570380221457
1.2,0.90698310459033,0.061401946232161,0.64601019386561,0,0,0,0.9304846143107,4.2473461888844,7.1547548872545,12.149317993228,12.556797108314
1.225,0.92352985600731,0.063417423215407,0.63187619577801,0,0,0,0.9471536613718,4.2692008687463,7.2702154166139,12.139806644846,12.544028054935
1.25,0.93791460489723,0.066791758355766,0.61779247210114,0,0,0,0.96192888178524,4.2896130810437,7.3451858013843,12.132762822512,12.533670350551
1.275,0.95162778638247,0.071946923708402,0.60320095839064,0,0,0,0.97657903797076,4.3102901056996,7.4079096876085,12.127510720486,12.524931812293
1.3,0.96823183278677,0.077987592937285,0.58648342930076,0,0,0,0.99424776859095,4.3346141641727,7.4617610232645,12.121021352567,12.514478987408
1.325,0.98772240620118,0.084653333006928,0.56642843826565,0,0,0,1.0148466652288,4.363363376477,7.5297549184818,12.113113489975,12.50184264054
1.35,1.0087381307442,0.088940690163005,0.54667484029023,0,0,0,1.0362952574776,4.3925223672419,7.8341298307949,12.102442279653,12.486626542872
1.375,1.0306635494558,0.093271659295554,0.52719796080407,0,0,0,1.0586443352953,4.4221674362049,7.8774633348027,12.091232895438,12.470978273312
1.4,1.0552322186869,0.097718835728382,0.50517345887862,0,0,0,1.0836122524294,4.4554612129669,7.9528255132238,12.078403169002,12.453158848459
1.425,1.081861503506,0.1019795809566,0.48148279902599,0,0,0,1.1105802475324,4.4913571754715,8.0326278684236,12.064118266239,12.433550994533
1.45,1.1080170391266,0.1052560743947,0.45934947592439,0,0,0,1.136940206805,4.5257771034837,8.2323018480788,12.049443274899,12.413969704444
1.475,1.1329414156694,0.10899486026587,0.43673021534454,0,0,0,1.1621434420306,4.5596420413253,8.4131826709916,12.035962700741,12.395457950062
1.5,1.1560915514593,0.11145613990159,0.41742032592353,0,0,0,1.1854240495083,4.5898886694678,8.6067356738407,12.022709043241,12.377981714941
1.525,1.1788721604449,0.11265133519807,0.40209079506797,0,0,0,1.2082359901876,4.6173728313397,8.7001728091837,12.008765758376,12.360797675551
1.55,1.2028858576429,0.11407430532232,0.38542146810706,0,0,0,1.2322918106287,4.6466396890191,8.771930093637,11.994221083167,12.3427239086
1.575,1.2265479527994,0.11568811753825,0.36980189904059,0,0,0,1.2560088748876,4.6750381057863,9.0440683409433,11.980080408176,12.325302709967
1.6,1.2467980049038,0.11619742514749,0.35757875072195,0,0,0,1.2762653307591,4.698696705899,9.2469089116315,11.967338746398,12.310048467066
1.625,1.2680135662172,0.1169399744508,0.34482645198777,0,0,0,1.2974938827895,4.7234610460742,9.3241980793118,11.954171184567,12.294262929813
1.65,1.2904604001453,0.11847670166524,0.33074518872829,0,0,0,1.3199932579792,4.7500035376473,9.4961334745101,11.94083825368,12.278014264474
1.675,1.3079412245119,0.11953739400045,0.32043385522367,0,0,0,1.3375062328483,4.7703266251935,9.8747661222795,11.930370090074,12.265436032016
1.7,1.3216954548937,0.11997880455375,0.31235772160517,0,0,0,1.3512675444381,4.786282740977,10.241325922423,11.921844407763,12.255269859037
1.725,1.3319981876437,0.11977353295912,0.30635368432151,0,0,0,1.3615723219004,4.79820905232,10.621184525174,11.915054388745,12.247274333652
1.75,1.3394554065952,0.11906028580012,0.30205449933124,0,0,0,1.3690635725303,4.80684628727,10.972133783598,11.909710490335,12.241081193284
1.775,1.3460145683765,0.11886918118909,0.2982052830676,0,0,0,1.3756255176874,4.8144538880803,11.279003794197,11.90534619955,12.23594579143
1.8,1.3518610392812,0.11922035641174,0.29470764686063,0,0,0,1.3814825259746,4.8212757650297,11.616971690126,11.901857395855,12.231743978278
1.825,1.3569667793734,0.1199033434967,0.29160789084554,0,0,0,1.3866337445923,4.8272877148465,11.940564156356,11.899100546105,12.228346668019
1.85,1.361311750324,0.12072395535735,0.28894192368543,0,0,0,1.3910555288914,4.8324510042328,12.260853426601,11.896939255353,12.225629275945
1.875,1.364894314991,0.12152973908735,0.28673087948961,0,0,0,1.3947275932989,4.8367373515646,12.583112773931,11.895257189414,12.223483309974
1.9,1.3677109056431,0.12220415890268,0.28498523944173,0,0,0,1.3976238020256,4.840118961265,12.907460524538,11.893966770449,12.221825809203
1.925,1.3697905430929,0.12265560123826,0.28371404337413,0,0,0,1.3997518744175,4.8425977979976,13.230532250573,11.892978667057,12.220571791181
1.95,1.371281043401,0.12284226802679,0.28281468006379,0,0,0,1.4012540181052,4.8443485949654,13.547889181981,11.892165655005,12.219573749305
1.975,1.3727210459142,0.12295531554636,0.2819522511981,0,0,0,1.4026984512049,4.846030906033,13.863422260091,11.891328686606,12.218560921951
2,1.3741650337942,0.12305144884846,0.28108857297336,0,0,0,1.4041456355779,4.847716219857,14.170047594885,11.890476301231,12.217532837435
2.025,1.3756123811963,0.12312755172923,0.28022428935354,0,0,0,1.4055949823794,4.8494037009165,14.467816092824,11.889606506815,12.216487704605
2.05,1.3770625455241,0.12318565733786,0.27935923325728,0,0,0,1.4070463103365,4.8510932792334,14.755924191036,11.888721208486,12.215427338724
2.075,1.3785154135822,0.12322596011482,0.27849358175083,0,0,0,1.4084997372896,4.8527849655042,15.036740748523,11.887820625342,12.214351993269
2.1,1.3802376868706,0.12342103288613,0.27751819634832,0,0,0,1.4102330228017,4.8547738484443,15.272777314127,11.886866241861,12.213199120602
2.125,1.3817475352996,0.12353524904911,0.27666697547651,0,0,0,1.4117471851477,4.8565108759579,15.529903305467,11.885986120493,12.212147074362
2.15,1.3831701239335,0.12362986658449,0.27586275287883,0,0,0,1.4131729168544,4.8581477891767,15.765251123592,11.88514700386,12.211145757437
2.175,1.3846381243256,0.1237366482447,0.27502969289191,0,0,0,1.4146447957469,4.8598390657408,15.99358368787,11.884288238006,12.210118726693
2.2,1.3861575414675,0.12384874246507,0.27416388671714,0,0,0,1.4161683421247,4.8615914395301,16.220147739243,11.883400727853,12.209056236441
2.225,1.3877416422458,0.12397051021503,0.2732578440449,0,0,0,1.4177571160736,4.8634204053539,16.443657501407,11.882479336253,12.207951572416
2.25,1.3894064505012,0.12410574662063,0.27230232233984,0,0,0,1.4194274080878,4.8653446966888,16.681455612159,11.881516731932,12.206795484446
2.275,1.3910148499013,0.12438314264716,0.27146407989861,0,0,0,1.4210595530525,4.8671795120953,16.94236154645,11.880699590018,12.205807913187
2.3,1.3924322703759,0.12468114242999,0.27078883955784,0,0,0,1.4225079606858,4.8687775841181,17.177905820279,11.880020737012,12.204992344318
2.325,1.393735809051,0.12489939643267,0.27015890998716,0,0,0,1.4238296444178,4.8702417081399,17.419982695737,11.879353683493,12.204198666031
2.35,1.395027243781,0.12509842582551,0.26952818207608,0,0,0,1.4251363258484,4.8716926506126,17.671418344955,11.878679720568,12.203398096608
2.375,1.3963232640966,0.12528336723443,0.26889602546993,0,0,0,1.426445475184,4.8731464366896,17.929604909492,11.877992104579,12.202583927266
