Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,1.2447317062283,0,0,0,0,1.2447317062283,0,12.727922061358,12.873769446039
0.025,-5.499032853211e-05,-4.0560189394034e-08,1.2412924364303,0,0,0,5.4990343490456e-05,1.2481714156173,0.025657727660415,12.727960916771,12.873292080764
0.05,-0.00010985339481565,-9.7656619469299e-08,1.231721818967,0,0,0,0.00010985343948434,1.2577421903293,0.025661157944195,12.727999670622,12.871899842625
0.075,-0.00016459127987607,-1.3393691012115e-07,1.2160198498389,0,0,0,0.00016459133656806,1.2734442548667,0.025664601491248,12.728038350793,12.869606140622
0.1,-0.00021920401485451,-1.6661506279512e-07,1.1941865290474,0,0,0,0.00021920408132317,1.2952776439609,0.02566806119948,12.728076945134,12.866432928422
0.125,-0.00027369144326224,-1.9913526172158e-07,1.1662218566342,0,0,0,0.00027369151943555,1.3232423694567,0.025671535167316,12.728115451097,12.862410775629
0.15,-0.00032805337936245,-2.3163516925026e-07,1.1321258328166,0,0,0,0.00032805346525069,1.357338436611,0.025675023498113,12.728153868453,12.857578891667
0.175,-0.00038228963450334,-2.6412361895736e-07,1.091898457835,0,0,0,0.00038228973012215,1.3975658481544,0.025678526219775,12.728192197062,12.851985162234
0.2,-0.00043640002116623,-2.9660083621833e-07,1.045539731925,0,0,0,0.00043640012653149,1.4439246056436,0.025682043225619,12.728230436789,12.845686194671
0.225,-0.00049038435246633,-3.2906662094509e-07,0.9930496553207,0,0,0,0.00049038446759394,1.4964147100084,0.025685574518233,12.728268587503,12.838747369098
0.25,-0.00054424244195317,-3.6151875465462e-07,0.93442822825693,0,0,0,0.00054424256685777,1.5550361618131,0.02568912008786,12.728306649072,12.831242894
0.275,-0.00059797410377352,-3.9396364679578e-07,0.86967545096779,0,0,0,0.00059797423847376,1.6197889613954,0.025692679905813,12.72834462136,12.823255864722
0.3,0.00077152810008242,0.0051486453072266,0.80548045449592,0,0,0,0.0059260265748687,1.6842046870664,0.43593885973936,12.731017838866,12.818273310859
0.325,0.010130235937085,0.033350034170711,0.77729466849053,0,0,0,0.035639722847932,1.7251600564207,0.95132295803333,12.744378023845,12.828293468903
0.35,0.018088735786313,0.044822045924853,0.78034177212293,0,0,0,0.049601985327105,1.739450949118,1.412148276055,12.746902988595,12.831150167478
0.375,0.027746897115916,0.053217524768693,0.78393451680432,0,0,0,0.062399021909299,1.7527427495841,1.6679910702026,12.746061089332,12.830725348303
0.4,0.038262201080399,0.060067057774597,0.78640093765694,0,0,0,0.074948433045462,1.7655322355662,2.0692463156153,12.743530102289,12.828494226211
0.425,0.047133157273302,0.065281155159809,0.78753416238301,0,0,0,0.085238266635898,1.7758842823976,2.6740992463031,12.741002594996,12.826113745885
0.45,0.055310514816514,0.067979018175769,0.78766055231156,0,0,0,0.093849169099776,1.7844961123806,3.4811134939251,12.737178394779,12.822329470869
0.475,0.064578307587338,0.069525133279839,0.78804483582645,0,0,0,0.10324504344749,1.7938998418843,4.0916310201329,12.731773127276,12.817004351819
0.5,0.07216569629629,0.072760453836906,0.78793218654549,0,0,0,0.11149342307792,1.8021489907124,4.4037546682055,12.728755147582,12.813993473827
0.525,0.074514190456751,0.077718621897983,0.78472557552471,0,0,0,0.11697966544803,1.8085036118326,4.6151032436454,12.730643044038,12.815500020108
0.55,0.076811744852989,0.083470172828671,0.78315121517664,0,0,0,0.123173137359,1.8148940503792,4.7780153264844,12.733134689363,12.817794427167
0.575,0.080622090031551,0.089313627022016,0.78187986531504,0,0,0,0.13014914533559,1.8219849613052,4.8726493451166,12.73463484012,12.819138870694
0.6,0.083701758923967,0.095948510374563,0.78043738163358,0,0,0,0.13746392746419,1.8294406166593,5.2050271114375,12.737215301125,12.82153708243
