Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,1.3144443601624,0,0,0,0,1.3144443601624,0,12.727922061358,12.739346900991
0.025,-5.4990290094806e-05,3.2320283479329e-08,1.3110050902872,0,0,0,5.4990299592852e-05,1.3178840696279,0.025657726568042,12.727960968278,12.739531860788
0.05,-0.0001098533625678,1.2482033721796e-07,1.3014344729148,0,0,0,0.00010985345004411,1.3274548442493,0.02566116115678,12.727999827913,12.739982087037
0.075,-0.00016459124813588,2.2493915272859e-07,1.2857325037651,0,0,0,0.00016459142717372,1.3431569088086,0.025664613927145,12.728038604532,12.740711333429
0.1,-0.00021920397571807,3.2390261531734e-07,1.2638991829527,0,0,0,0.00021920424442144,1.3649902979238,0.025668081576689,12.72807729195,12.741742213349
0.125,-0.00027369139465715,4.2285416624893e-07,1.2359345105188,0,0,0,0.00027369175321063,1.3929550234406,0.025671563409514,12.728115890869,12.743106169668
0.15,-0.00032805331975567,5.2184490707088e-07,1.2018384866886,0,0,0,0.00032805376843803,1.4270510906075,0.025675059444414,12.728154401192,12.744843455548
0.175,-0.00038228956344438,6.2087249036688e-07,1.1616111116962,0,0,0,0.00038229010253173,1.4672785021619,0.025678569694982,12.728192822785,12.747003119198
0.2,-0.00043639993843718,7.1993561941035e-07,1.1152523857754,0,0,0,0.00043640056820488,1.5136372596618,0.025682094032988,12.728231155513,12.749642982449
0.225,-0.0004903842578875,8.1903383349355e-07,1.0627623091604,0,0,0,0.00049038497861168,1.5661273640375,0.025685632747808,12.728269399244,12.75282961266
0.25,-0.00054424233538734,9.181668384007e-07,1.0041408820855,0,0,0,0.00054424314734523,1.6247488158533,0.025689185764447,12.728307553844,12.756638286646
0.275,-0.00059797398496539,1.0173343661999e-06,0.93938810478563,0,0,0,0.00059797488843536,1.6895016154465,0.025692753041723,12.728345619181,12.761152945072
0.3,0.00020479859729815,0.0020304819155017,0.8724697827874,0,0,0,0.0027804437438643,1.7564555174191,0.2559417209172,12.729213112543,12.766987720294
0.325,0.0084700881166423,0.0042170504433113,0.8701349660159,0,0,0,0.011330069043571,1.7653182180302,0.45389078954778,12.724917871947,12.762884939353
0.35,0.019164836377215,0.0082042980690202,0.8737885623433,0,0,0,0.02274391081511,1.7773025640745,0.801884482897,12.720186512466,12.757886470175
0.375,0.023203257922719,0.013191979379937,0.88194470504072,0,0,0,0.029161528242043,1.787680833542,0.88204977856064,12.720869050726,12.757943060896
0.4,0.025562926377363,0.018102384734486,0.88485822250784,0,0,0,0.034609474273514,1.7938589157681,0.97525966196022,12.722684127572,12.759531272985
0.425,0.026714389246352,0.022773450799688,0.88243489378841,0,0,0,0.039420370751733,1.7992456816816,1.0105931373855,12.725183511314,12.762207667219
0.45,0.026700826018555,0.026963544214548,0.87471484139752,0,0,0,0.043610486118451,1.8080295461901,1.047156734077,12.728164396108,12.765769714506
0.475,0.023919123662561,0.031066069886943,0.8692738149401,0,0,0,0.048567156865032,1.8153898011993,1.0892832182075,12.733035076415,12.771044373203
0.5,0.022881488490976,0.0330940928709,0.86863311988633,0,0,0,0.050845218315644,1.8177562445485,1.4068962854618,12.735204971273,12.77325721276
0.525,0.023379515159015,0.033813636361237,0.8690690255509,0,0,0,0.051720303109573,1.8187338882182,1.5769548736342,12.735364311451,12.773382464105
0.55,0.023890834243458,0.034172258504199,0.86930363211436,0,0,0,0.052344848582327,1.8194010443372,1.7109350350605,12.735258307231,12.773258690063
0.575,0.025309286324094,0.035028257859894,0.86946502758223,0,0,0,0.0540015746315,1.8210656132601,1.7891409251806,12.734865881762,12.772854992559
0.6,0.027786824077845,0.036566719553721,0.86956937996081,0,0,0,0.056917917839121,1.8239838228351,1.8562143018877,12.734211689427,12.772194703749
0.625,0.031317897506388,0.038722239341084,0.86961009911358,0,0,0,0.06105491495194,1.828121020336,1.92700028669,12.733254037187,12.771236761501
0.65,0.035915134248797,0.041457549428078,0.86955300320886,0,0,0,0.066404354823345,1.8334707648981,1.9952623942177,12.731958690575,12.76994966853
0.675,0.040600481135141,0.044682862696764,0.87093191177704,0,0,0,0.07209251103837,1.8393236710109,2.032030249506,12.730951567946,12.768839322794
0.7,0.043694455933884,0.048130432200477,0.87251871106838,0,0,0,0.076724833947903,1.8442202358813,2.0611136268059,12.731224344767,12.768989242309
0.725,0.045332406882624,0.051741304346012,0.87306847459788,0,0,0,0.08068984100488,1.848223174914,2.0885698996859,12.73263886019,12.770357340276
0.75,0.045485162508772,0.05552707494439,0.87258989996539,0,0,0,0.084478692190249,1.8520421311829,2.1152721310626,12.735223067536,12.772970673202
0.775,0.044143863040563,0.059512104990636,0.87107023924903,0,0,0,0.088683397736764,1.8565130278968,2.1415767791166,12.738999910762,12.77685315882
0.8,0.041318680655205,0.063721267961847,0.8684952454558,0,0,0,0.093752787091387,1.8621989140602,2.1672226811339,12.743979527796,12.782016275204
0.825,0.041555492382939,0.063098517394071,0.86825190796392,0,0,0,0.094419043846744,1.8629082173797,2.2953639914938,12.743370148122,12.781427470902
0.85,0.042452864898407,0.063368658159385,0.86851782812835,0,0,0,0.095356195629862,1.8638823667515,2.3582778273544,12.742931456744,12.780969582256
0.875,0.044416257934083,0.064119009081193,0.86873347327456,0,0,0,0.09745808495102,1.8659952892648,2.4208501957503,12.742085134386,12.780109154663
0.9,0.047459806695548,0.065310340803185,0.86889816932887,0,0,0,0.1007264882822,1.8692678395128,2.4838205090741,12.740793832717,12.778808999988
0.925,0.050587628440238,0.066932898723077,0.86971537108828,0,0,0,0.10425011752915,1.8728849905721,2.5142584251677,12.739750938938,12.777706242283
0.95,0.052162671765972,0.068881115822885,0.86999316407806,0,0,0,0.10675537427166,1.8754056016668,2.5414366608408,12.740031300804,12.777964379298
0.975,0.052259137844848,0.071097992521039,0.86924426218972,0,0,0,0.10897434880941,1.8777475457391,2.5670518157315,12.741541717006,12.779527989957
1,0.053675179420678,0.071199540710628,0.86927059689374,0,0,0,0.11039402686422,1.8791674680243,2.6598698028811,12.740619643593,12.778606628449
1.025,0.055732844474827,0.071919874202621,0.86954129733787,0,0,0,0.11257413369985,1.8813643168004,2.7119123565948,12.739687796542,12.777656695807
1.05,0.057463722217879,0.072468862053931,0.86972528056276,0,0,0,0.11438998760979,1.8831894675474,2.7696621179001,12.738863620135,12.776820796108
1.075,0.059282184465491,0.072971822390116,0.86997215777026,0,0,0,0.1162767239575,1.8850922871398,2.8274277566822,12.73794538954,12.775886279039
1.1,0.061095322534177,0.073449945866678,0.87022198625857,0,0,0,0.11815184307771,1.8869839758004,2.8868788584707,12.737013415749,12.774937834741
1.125,0.062911924117975,0.073908961087673,0.8704698613067,0,0,0,0.12002553896748,1.8888739965217,2.947625664884,12.736065605601,12.773973753927
1.15,0.06474128273808,0.074342542266504,0.87072588439294,0,0,0,0.12190557769038,1.890771387736,3.0087099497779,12.735090926994,12.772982259584
1.175,0.066576795963906,0.074759180044342,0.8709866280104,0,0,0,0.12378778273769,1.8926715674839,3.0701237235773,12.734100059219,12.771974263358
1.2,0.06841152818229,0.075154142337701,0.87124628561315,0,0,0,0.12566454524966,1.894566207185,3.1309515083175,12.7330944918,12.770951697262
1.225,0.070249839598226,0.07552818057918,0.87150872054112,0,0,0,0.12754052325274,1.8964604525649,3.1900861101413,12.732071696455,12.769911743223
