Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,1.8021853345999,1.9149945342277e-16,5,0.247,0,1.8021853345999,0,12.727922061358,13.521700036371
0.025,0.00094623453874712,-1.6785897414821e-05,1.7978028987392,0.090343835038686,5,0.318295,0.00094638341525515,1.8066687914851,0.058571390509751,12.727241120046,13.519580197138
0.05,0.0010780754412896,-0.0011843181958453,1.7874312717877,0.013298139935402,5,0.36511205,0.0021213360489649,1.8171067586872,0.064485603496704,12.726322307697,13.515220074549
0.075,-0.00013838626314212,-0.0018958428408623,1.7705102216126,0.20045267921972,5,0.399873709625,0.0035306076334424,1.8340863931188,0.076588817405736,12.726679433182,13.509869377511
0.1,-0.0008382360362915,-0.0019808725002757,1.7467817231892,0.019653246628741,5,0.42747446736725,0.0042356039085795,1.8578253622872,0.087719392762057,12.727114251477,13.502336029746
0.125,-0.00083486163746762,-0.0018051857450394,1.7161918097251,0.0054222681866698,5,0.4910045140365,0.0044113230667065,1.8884157804432,0.098162270119119,12.72723607551,13.49226584927
0.15,-0.00066156041446652,-0.0015205928258259,1.6789101471313,0.006890014541767,100,1.1083413897596,0.0047445293745102,1.9256989320295,0.10740622187861,12.727314727249,13.480010511864
0.175,-0.00075616328127067,-0.0012322687022984,1.635196519649,0.0077335434351051,100,1.8316103893729,0.0050479770678866,1.9694136127233,0.11611804523189,12.727585481649,13.465926845997
0.2,-0.0010654724622625,-0.0010146189738069,1.5852777489164,0.020148487167879,100,2.6861110672113,0.0054261880853865,2.0193338161987,0.12445336769279,12.72795810519,13.450059762561
0.225,-0.0013448983246896,-0.00086709630045866,1.5293174272035,0.024416250800763,100,3.699641114583,0.0057421655398749,2.0752950299808,0.13376924342403,12.728260014513,13.432360861716
0.25,-0.0014988972698532,-0.00074599899518753,1.4674279241418,0.020343037244694,100,4.9044414441429,0.0059380742748905,2.1371848431124,0.14281583206991,12.728454539816,13.412899143838
0.275,-0.001578241465413,-0.00061059342587194,1.3996529143215,0.0055813580995022,100,5.7606482085835,0.0060950142939127,2.2049600346377,0.15449933676971,12.728606385947,13.391824197835
0.3,-0.0016249201177863,-0.00046802099114063,1.3259452434239,0.019093191237301,100,6.6631957314354,0.0062450336117775,2.2786678582045,0.16416780376003,12.728740198609,13.369226947347
0.325,-0.0016553559956021,-0.00037635766832381,1.2462026087293,0.042934902001791,100,7.6005232877955,0.0063416178103207,2.3584105513904,0.17064814446418,12.728826530821,13.345139142432
0.35,-0.0017296644836765,-0.00041952253405932,1.1603310180048,0.051966971276571,100,8.5539192585888,0.0064275535830458,2.4442821851149,0.22321142653104,12.728848562334,13.319617330183
0.375,-3.7991919567451e-05,-0.00059508488520473,1.0676741085458,0.033646657955311,5,8.9256492185259,0.0081283117090882,2.5369547023393,0.54583243507445,12.727528145017,13.291358955673
0.4,0.0058990293946538,-0.00081799147331124,0.9677796660755,0.0010820567112278,5,9.1357635267562,0.014069516084679,2.6370256648903,0.98076919245213,12.723172917635,13.258737932146
0.425,0.0073040080883105,-0.0011226888001742,0.8628173314922,0.00033598466792193,5,9.2205358984818,0.015507154979056,2.741997844475,1.3194603846431,12.721964237686,13.228428305768
0.45,0.0054533511460326,-0.0012915146893299,0.75240099002233,0.037697455692361,5,9.1466598908888,0.01736549652432,2.8524298230722,1.4277230831412,12.723153061329,13.199741207226
0.475,0.00099357711041596,-0.0012675347335971,0.63653616764769,0.072390531925435,5,8.8766103918889,0.021825335028911,2.9683804471472,1.4853118004613,12.726323215314,13.172424381882
0.5,-0.0039248870246189,-0.00097160169908755,0.51502921241522,0.005345685466769,5,8.9392124717491,0.026752693936941,3.0899872686486,1.7266708439205,12.730010820286,13.145165930715
0.525,-0.01684280574416,0.0030480791094642,0.40052401388689,0.34486890055286,100,9.5118437428743,0.040281568903002,3.2052889206223,3.1065570251553,12.741990774532,13.128711415842
0.55,-0.050540465956624,0.022302725309688,0.35507827552656,4.8071626679719,5,9.5848033048013,0.079092311025389,3.2650516919704,5.7366970516942,12.779445574556,13.154221259012
0.575,-0.083612266763056,0.026383836680379,0.34352263980158,0.094091037087498,100,10.225471181627,0.11241496816134,3.3003211149259,6.5793055797551,12.805764990034,13.177063671512
0.6,-0.10553292463224,0.029920203054531,0.34970425986385,1.457096860659,100,11.004760572031,0.13461904725844,3.3233696193273,6.9848065585281,12.8238133453,13.196060680408
0.625,-0.12112129496707,0.033674847712563,0.35545410442442,2.9686946553688,100,11.987621706978,0.15065321846259,3.3404035665702,7.4040860529952,12.83752838095,13.210745102551
0.65,-0.12869739311876,0.039025721404551,0.36433129478271,5.4686725995079,100,12.579013098612,0.15992840646454,3.3532423212267,8.308432920229,12.84667669428,13.22173171363
0.675,-0.13009544127834,0.046270360826052,0.37627308587575,7.1384400847978,100,13.744043953626,0.16730670836973,3.3672796184564,8.9472710465406,12.852768192417,13.230478457634
0.7,-0.1283935768425,0.056396444251788,0.39025892983594,5.8643185439671,100,14.550936639498,0.17757480985457,3.3846300576261,9.204322210878,12.858689118615,13.239553931474
0.725,-0.12619629482755,0.06745028039533,0.39701730238824,5.9156828496378,100,15.390076938324,0.1888449181833,3.3977712501632,10.089396608518,12.86491793208,13.247213918328
0.75,-0.12001609984987,0.07796595489734,0.39418545180057,3.649841308745,100,16.240828313385,0.2010422219917,3.4102929752019,10.374105010558,12.867950867943,13.249484374264
0.775,-0.1137569300016,0.088005467455606,0.38137834775977,0.92178079082948,100,17.065950395028,0.2128730723245,3.4277283109747,10.710196393427,12.870602501657,13.249014807466
0.8,-0.10333512413367,0.095118829475548,0.36309663275621,0.63080012143633,100,17.936416230533,0.22549107362326,3.4499417091894,11.116967463752,12.868251509221,13.242404037174
0.825,-0.088495451190839,0.09903454521168,0.34352165834831,1.5978974990711,100,18.749736452253,0.24083867026822,3.4748159598484,11.391372525447,12.860527952665,13.230289609361
0.85,-0.076157645655155,0.092034601015104,0.33593923408019,6.4306575846424,100,19.564303615928,0.25502389723826,3.4909005432118,11.706164133062,12.846856844958,13.215221142062
0.875,-0.073815790166936,0.092491622713263,0.33704680179855,3.077451602014,100,20.374103591383,0.25740993075862,3.4935311063095,11.938357048755,12.845525948866,13.214187097048
0.9,-0.074077088076865,0.092211806308456,0.33709151525792,5.4184396731342,100,21.175958995314,0.25779278036112,3.4939165581373,12.358124271083,12.845512466661,13.214184479151
0.925,-0.074075250572364,0.092239994676112,0.33725440993441,8.2727338454765,100,21.97330066377,0.25782102855565,3.4940818839856,12.753895385309,12.845531120738,13.214240823176
0.95,-0.074995661258431,0.092036176981916,0.33698864987309,6.0681868566434,100,22.756456243818,0.25876373608372,3.4950613358189,13.28996679884,12.846037057996,13.214670307734
0.975,-0.076093844611426,0.09180273319457,0.3366380695207,4.9595147238805,100,23.533759883381,0.25988645718829,3.4962375200146,13.773453989727,12.846647672273,13.215181668973
1,-0.075809118808897,0.091787246617919,0.33694671747684,5.1901336271983,100,24.303834399267,0.26017160384649,3.4966577249378,14.659871848082,12.84643555617,13.215047854969
1.025,-0.073529540571515,0.092402821294785,0.33800562020485,12.294987203481,100,25.066202175997,0.26253283427217,3.4992455201597,15.656537208648,12.845260892186,13.214154375124
1.05,-0.071476182430538,0.093017344557645,0.3390114375184,3.2966926447729,100,25.820909353049,0.26467617710422,3.5016131322403,16.618610852668,12.844245581459,13.213403464612
1.075,-0.069310448164142,0.093687268819093,0.34009474629902,2.9066337738613,100,26.567345438769,0.2669431582309,3.5041256531542,17.130177237726,12.843190419373,13.212632125258
1.1,-0.067494582023791,0.094594463595498,0.34158434222453,1.620534480888,100,27.30665794259,0.26897302822723,3.5066434434996,17.811142020502,12.842550620975,13.212360100744
1.125,-0.066287508184318,0.096046994624704,0.34352081125927,0.5815300362481,100,28.038600166076,0.27086164508746,3.5093483993157,18.162197122742,12.842727128982,13.212986746894
1.15,-0.065038324665338,0.097858111833613,0.34586405865975,0.86793553107854,100,28.763144724837,0.2730617825851,3.512562650922,18.446680814517,12.843128203468,13.213927598036
1.175,-0.063204492720805,0.099718490252531,0.34840895268351,3.0954808838483,100,29.480351579312,0.27567405122794,3.5162096267999,18.670644212208,12.843151960431,13.214549564621
1.2,-0.061076171725646,0.10130892528827,0.35071587841983,5.0266799533775,100,30.190283371208,0.2783309731051,3.5197283112436,19.084568672661,12.842777174091,13.2147286035
1.225,-0.058820517262443,0.10223579986972,0.35244339072572,7.503950387716,100,30.893133330101,0.28076963535049,3.522716851408,19.696429411421,12.84184276965,13.214227615356
1.25,-0.056825321275788,0.10240735630391,0.35340744717877,8.8929567517662,100,31.588909555278,0.28277219337344,3.5249393822807,20.290660764992,12.840557019857,13.213205410737
1.275,-0.055092198489696,0.1024671474073,0.35416076131622,8.1311104673828,100,32.277669576783,0.2845063472212,3.5268300889627,20.735152921485,12.839377044576,13.212236397518
1.3,-0.053052662229426,0.10296894902129,0.35531418768402,6.7341545005282,100,32.95948739806,0.28660670743239,3.5292263162897,21.033425554674,12.838294520377,13.211456578888
1.325,-0.050626388277104,0.10402854156033,0.35692893829488,4.7265151790301,100,33.634439746897,0.28925426132996,3.5323274388567,21.301196113537,12.837335148142,13.210905496927
1.35,-0.048305874759206,0.10525490994088,0.3587011018708,2.5832614880343,100,34.302606083781,0.29187890652342,3.5354943499908,21.666706706242,12.83656909685,13.210579697579
1.375,-0.0463963987892,0.10646352797478,0.36039509235858,1.6305103959526,100,34.964043797995,0.29413874192272,3.5383186126919,22.012755565243,12.836080624177,13.210505403091
1.4,-0.044417569817593,0.10751886382878,0.36223136030142,2.8787259552494,100,35.618819841082,0.29638139612335,3.5412171257282,22.294566626072,12.835434898445,13.210312205662
1.425,-0.041985636335813,0.10855825743551,0.36426532605303,3.8517844563439,100,36.267002992356,0.29902613420669,3.5445535394028,22.527676292968,12.834458998213,13.209845292605
1.45,-0.039415422763164,0.10974388848571,0.36650286151208,6.038761610974,100,36.90866101765,0.30185663218342,3.5481616252841,22.914827679353,12.833489973468,13.209433647573
1.475,-0.037561666905937,0.11176759518754,0.36901494444927,8.9337312611714,100,37.543859944176,0.30460104461475,3.5518821575412,23.266695648531,12.833621063123,13.210156279664
1.5,-0.037151435230297,0.11495334523846,0.37179198973151,9.3424853583006,100,38.172663193092,0.30781309900635,3.5561282467907,23.777768816089,12.835594281106,13.212731751308
1.525,-0.037577273832761,0.11964212885536,0.37500819227703,7.5520501357407,100,38.795135355741,0.31252118039068,3.561829999954,24.122421387273,12.839224101903,13.217021098392
1.55,-0.038075643132435,0.12523124679604,0.37838548318681,6.1195746766502,100,39.411340565585,0.3181324735851,3.5683792522169,24.346020169364,12.843545329795,13.222020715132
1.575,-0.038578126235954,0.13115075795293,0.38154181006954,4.9937793258356,100,40.021342054791,0.32407327332973,3.5751064731138,24.619407549667,12.848105257529,13.227200049897
1.6,-0.038780202628511,0.1368815137821,0.38433130443713,3.7192407647687,100,40.625202175997,0.3298075908342,3.5814832807845,24.889945297829,12.852320854551,13.231957986894
