Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,0.10526781904483,1.9149945342277e-16,5,0.247,0,0.10526781904483,0,12.727922061358,12.788894302678
0.025,0.0010391146746808,-1.8744228995516e-05,0.10089302755425,0.089081539931276,5,0.318295,0.0010392837212511,0.10976436341126,0.057903939646606,12.727174062605,12.787723905283
0.05,0.0011509462539247,-0.0016022932658971,0.090490997257534,0.027966762844605,5,0.36511205,0.0026267766674995,0.12028683309038,0.065734306036884,12.725975231025,12.785523784634
0.075,-0.00017008644688266,-0.0028035933612582,0.073507835641361,0.55360477546838,5,0.399873709625,0.0044123436126787,0.13736360174832,0.085130554469504,12.726060064474,12.783982202698
0.1,-0.00091487014005918,-0.003059282723311,0.049741092941947,0.033151877235063,5,0.42747446736725,0.0051997950711755,0.16114338598493,0.095660423760099,12.726406042937,12.782088711218
0.125,-0.00090679423346862,-0.002896120820532,0.019118653340516,0.0064104086382121,5,0.4910045140365,0.0053631567153449,0.19176626132625,0.10559713207819,12.726515679133,12.779379039247
0.15,-0.00071774515392078,-0.0025166660868141,-0.018192600431158,0.010903024868321,100,1.1083413897596,0.0057870970996194,0.22907992348187,0.11439992818184,12.72665023767,12.776176889493
0.175,-0.00080720418276,-0.0020897466447408,-0.061934637708663,0.0054588495889268,100,1.8316103893729,0.0062232887179032,0.27282413553689,0.12310556638833,12.727015331738,12.772767205392
0.2,-0.0011241222007126,-0.0017531730407112,-0.11188938066498,0.02255021968046,100,2.6861110672113,0.0066855860475866,0.32278101757183,0.1314452317146,12.72747741786,12.769100411785
0.225,-0.001414266943836,-0.0015321671984649,-0.16789308831418,0.026274206815827,100,3.699641114583,0.0070503154736947,0.37878591287582,0.14081611828166,12.72783886381,12.765064673839
0.25,-0.0015750980433917,-0.0013705843842853,-0.22982590410869,0.017678898107024,100,4.9044414441429,0.0072782971580961,0.44071914828206,0.15077506296614,12.728066844784,12.760715102232
0.275,-0.0016591346553557,-0.0011988343277769,-0.29763672232051,0.0072062117842536,100,5.7606482085835,0.0074695044646014,0.50853023606858,0.16107369906628,12.728247703271,12.75622726504
