Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,3.0920640693395,1.9149945342277e-16,5,0.247,0,3.0920640693395,0,12.727922061358,14.397394785757
0.025,0.0011301696128273,1.6298046626253e-05,3.0877598724622,0.088987704056254,5,0.318295,0.0011302871228506,3.0965141996453,0.058237212221991,12.727134461039,14.394687120952
0.05,0.001253743181453,0.0014408104519227,3.0773690353006,0.083808700122084,5,0.36511205,0.0025601493608674,3.1070029556697,0.064789939312022,12.728054480504,14.390649240498
0.075,-0.00011329626721963,0.0025384949352146,3.0603951428492,0.0097431827595536,5,0.399873709625,0.0043133487445905,3.1240671501432,0.074500202129362,12.729797276408,14.384279327513
0.1,-0.00096895693016444,0.0027058737904678,3.0366379777463,0.031170032396482,5,0.42747446736725,0.0051852265177313,3.1478403086329,0.085788982217409,12.730520618325,14.37387331051
0.125,-0.0010380627470206,0.0024614590733533,3.0060009987772,0.003984637020133,5,0.4910045140365,0.0054392229111418,3.1784783404647,0.096707009949432,12.730396636756,14.359563865134
0.15,-0.00086456210197373,0.0020209631511761,2.9686349891494,0.0050606557238192,5,0.53834138975958,0.0059126562552215,3.2158473492104,0.10636091233258,12.729962462094,14.341929631119
0.175,-0.00093867090593228,0.0015611553422305,2.9247942171916,0.0010058460294152,5,0.58103038937293,0.0063783979604525,3.259690594998,0.11545865958375,12.72968971306,14.321546730032
0.2,-0.001255299846129,0.0011979042309431,2.8747131659852,0.013335617467242,5,0.62291854721128,0.0068602747658931,3.3097739644452,0.12401688122637,12.729656738661,14.298639496837
0.225,-0.0015710239823988,0.0009520851463512,2.8185703128433,0.018387802613032,5,0.66618924570302,0.0072604106835172,3.3659182434741,0.1334813849683,12.729706176456,14.273201842361
0.25,-0.001767019207826,0.00076839526422809,2.7564979299304,0.014649196996538,5,0.71249991270016,0.0075290295607106,3.4279912076097,0.14369102848996,12.729714889709,14.24524121504
0.275,-0.0018767174199883,0.00058666316967152,2.6885598536356,0.0058611672127165,5,0.75547002004091,0.007741303562754,3.4959296155312,0.15512441614424,12.729663967162,14.214831877938
0.3,-0.0019357453678366,0.00039357037578178,2.6147242071967,0.00087247452174353,5,0.79759297431549,0.0079432172217257,3.5697655380497,0.16518345711321,12.729569183024,14.182042483705
0.325,-0.0019625867627945,0.00024681616134585,2.534891681763,6.3448532342063e-05,5,0.83960611579435,0.0080924058940101,3.649598202883,0.1716510038024,12.729484402964,14.146953965976
0.35,-0.0015482880944004,0.00022790578180698,2.4487978253506,0.0071079647484738,5,0.88164350409947,0.0085071359135258,3.7356930582052,0.32729991044297,12.729178054333,14.109327969029
0.375,0.0024140499308062,0.00028034120167351,2.3555267876964,0.0068336306636531,5,0.92344163022838,0.012469820874415,3.8290482366217,1.16168156964,12.726413444058,14.066845357169
0.4,0.0070567507320258,0.00048556450579992,2.2557639254743,0.0073253173322073,5,0.96436432342885,0.017117055249202,3.9289192808042,1.8652240470635,12.723276648782,14.021787615384
0.425,0.0085259349988552,0.00088199839645335,2.1503187752038,0.01396200313584,5,1.0048898182861,0.018638785264532,4.0343754109142,2.4483844482544,12.722518721175,13.977108447541
0.45,0.0092468577223463,0.00092053613622116,2.0395708492477,0.0083698678988041,5,1.0451054060164,0.019360737292462,4.1451256900034,2.6494091152942,12.722036494336,13.931174092467
0.475,0.0011743162368055,-0.0005515777296296,1.9272662944408,0.13217382625491,5,1.0849722683195,0.027566408823166,4.2577296245512,2.8398485310501,12.726701677648,13.890063333842
0.5,-0.011348813151656,-0.0047206187943455,1.8110509953193,0.076702550047905,5,1.1244180485782,0.040765260026186,4.3746920348503,3.8871813120998,12.732613972717,13.84935023554
0.525,-0.028525031648521,-0.010515523924045,1.6886717560963,3.0056092606915,5,1.163407473738,0.058892681445523,4.4984065513797,4.1087838481763,12.740686613865,13.80911198363
0.55,-0.047809559147409,-0.015382569376844,1.5533908716859,0.38967400510835,5,1.202021844898,0.078781902956054,4.6351416925072,5.738828481448,12.750929699173,13.76698842788
0.575,-0.051987356029667,-0.020785757558186,1.4265714533373,0.16871111974606,5,1.2402654580607,0.085611868498602,4.7621448944338,7.2598639152492,12.750088764608,13.718893398275
0.6,-0.028195381845993,-0.021953250809297,1.3940457605705,6.5128469768743,100,1.8481265081573,0.10943247042315,4.802460422038,8.7944348798166,12.732385294337,13.690454734761
0.625,-0.0025153500245098,-0.018433258203442,1.3807184679485,7.1555545596408,5,1.9961784306859,0.1353526244022,4.8316061097281,9.4300910342168,12.716675027883,13.670947562216
0.65,0.020059839742258,-0.01384991856782,1.3616026091934,11.636307608586,5,2.1652999448147,0.15838838345679,4.861540408637,10.195252595504,12.703945000189,13.652095743777
0.675,0.048711876478314,-0.01745525299603,1.351450489906,0.28489681260298,5,2.3596670842036,0.18726636201249,4.892150916171,10.615940262122,12.681154095832,13.627170360231
0.7,0.078792710034574,-0.021965698617908,1.3387994935032,0.39575374386797,5,2.5842502606289,0.21768347343267,4.9250940243597,10.914883929882,12.656738893859,13.599818961118
0.725,0.10138367742849,-0.028903045187172,1.3323221136107,0.68088409797178,100,2.8449833123272,0.2413156249474,4.9495978003031,11.072035040207,12.635899375549,13.578054593633
0.75,0.12067143863914,-0.040015243656123,1.3294839962687,0.42856376235166,100,3.6083735323361,0.26357542475181,4.9720378002447,11.241751212203,12.614428347512,13.557035630939
0.775,0.14264395111036,-0.051660011272404,1.3189237076921,0.27248951192367,5,3.9211393820562,0.28844291190139,4.9990546766733,11.503764982392,12.590692781998,13.531081496761
0.8,0.16799873586179,-0.063291244574031,1.3000157336151,1.2533880009132,5,4.2617722328811,0.31633826452344,5.0327542639349,11.697633521095,12.564593495575,13.49987269853
0.825,0.19596126108806,-0.075004657089842,1.2741026585069,0.54275159594135,5,4.6307806317245,0.34665503957943,5.0726365195301,11.888560897488,12.536611982,13.464359625576
0.85,0.22510698773462,-0.086544367860462,1.2420652217168,0.12857201959834,5,4.4578075237171,0.37800210174522,5.1174587870152,12.583917015625,12.507935028726,13.425986171906
0.875,0.25440786006483,-0.097170006707235,1.2054822843373,0.60103078516069,5,4.2006954207267,0.40917011933077,5.1655187144759,12.696966200238,12.479814252126,13.386514169228
0.9,0.28369027212642,-0.10652791535801,1.1638283805489,1.5023372362253,5,4.3156058670745,0.43991146137143,5.2172881824206,13.545920263799,12.452626268885,13.346130089475
0.925,0.31156167339251,-0.11411909808983,1.1167026845887,2.4767001007296,5,4.392132365168,0.46879815491367,5.2725626999086,15.133289835422,12.427704532945,13.305969738304
0.95,0.33425151666979,-0.12305338344358,1.0647238896049,10.739708105049,5,4.4174222308317,0.49318361047082,5.3299773807028,25.102864311839,12.405457589687,13.266681987219
0.975,0.35828652389149,-0.12723724036827,1.0360990167553,8.5830825284363,5,4.3760307010585,0.51758004936902,5.3675881448079,25.821588997879,12.385682491969,13.238059931087
1,0.36997213332753,-0.13357649548566,1.0179844510728,4.1456584135865,5,4.3601659974627,0.53087439490894,5.3900576155003,27.643904482547,12.372988593745,13.219794246778
1.025,0.37823777523187,-0.13791826045076,1.0016501553195,3.3856874494402,5,4.3911032893495,0.54021097667653,5.4088719976816,28.260887975947,12.364112447681,13.205740171791
1.05,0.38413422845792,-0.14020526391799,0.98663089666125,3.1585773640311,5,4.4057497892709,0.54653541700799,5.4251685211191,28.792109232238,12.358361774877,13.195085433567
1.075,0.38886817644602,-0.14029019107211,0.97231342499099,3.4803774334756,5,4.4083915695468,0.55127012673252,5.4402485566364,29.578936853244,12.355000978593,13.186926126258
1.1,0.39434424365843,-0.1392362499121,0.96187282782481,3.6042030675794,5,4.4066396212576,0.55684669414299,5.4520851175081,30.631474874822,12.351940949969,13.180412379577
1.125,0.40153759170108,-0.14225229258867,0.95219328544189,2.0271679279377,5,4.4125777517762,0.5646467434691,5.4645163004861,31.635804453255,12.344766106941,13.170312543808
1.15,0.40639446020869,-0.14518702182252,0.94507872553076,2.008285237547,5,4.422745632113,0.57032140710461,5.4736167823473,32.185686744895,12.339277493112,13.162689573692
1.175,0.40961010234151,-0.14736060234195,0.94033545948554,1.6666931396446,5,4.4288842466091,0.57420274792974,5.4797456794239,32.905248906272,12.335478219297,13.157477031243
1.2,0.41138278896338,-0.14813218058105,0.93747596349482,2.277991689768,5,4.4333723313327,0.57613607429598,5.483197413504,33.827078455994,12.333690019219,13.154805846729
1.225,0.41262519373661,-0.1482400572239,0.93547249580739,2.4119691158435,5,4.4382185991192,0.57738315368022,5.4855573054009,34.596100855491,12.332747469554,13.153225479543
1.25,0.41373319403817,-0.1486909202457,0.93407559860828,1.2653441380337,5,4.4443449208243,0.57857937361514,5.4873963986334,35.383321456778,12.331652366512,13.151713078134
1.275,0.41474063252622,-0.14911362374757,0.93283878182494,2.2957090810975,5,4.4505077516197,0.57967189846964,5.4890466490123,36.151351508359,12.33064751147,13.150340997781
1.3,0.41553519157943,-0.14941742730827,0.93193746791053,2.6264028436745,5,4.455893602804,0.5805225574451,5.490285998626,36.802800811245,12.329876233079,13.149304570839
1.325,0.41609196588005,-0.14960055954245,0.93141170008118,2.7669292250463,5,4.4611334179058,0.58110867606537,5.4910733783612,37.49014145882,12.329357136278,13.148635126055
1.35,0.41644527656289,-0.14971997771074,0.93117611375197,2.2501823991857,5,4.4665190687009,0.58148162262659,5.4915145019901,38.121806480474,12.329025434444,13.148242233418
1.375,0.41670684667195,-0.14981138494697,0.93105377704214,1.2007967614758,5,4.4720093597998,0.58175870421167,5.4918173888921,38.707246174982,12.328777712246,13.147967438436
1.4,0.41706223905284,-0.14997398017632,0.93075693195556,0.40585262469982,5,4.4773762609611,0.5821495250824,5.4923081617096,39.293911353544,12.328413570279,13.147522843387
1.425,0.41767840239329,-0.15026455278638,0.93004743050804,0.033590222381209,5,4.4825887517733,0.58283076637874,5.4932917683423,39.869578465548,12.327776015584,13.146678500605
1.45,0.41862749825582,-0.15069646952895,0.92883154792846,0.13509350398153,5,4.4877676106733,0.58387351995882,5.4948935503112,40.441168865067,12.326805222283,13.145345782561
1.475,0.41992953935695,-0.1512556111192,0.9270968248726,0.82315083977971,5,4.4929346440702,0.58529054160544,5.4971334642443,40.93484145785,12.325497408598,13.143516881807
1.5,0.42146576437902,-0.15189940661009,0.92501034787573,1.2248876567949,5,4.4980592656919,0.58695621262713,5.4998032668982,41.487143959826,12.323965828518,13.141356114715
1.525,0.42301452883014,-0.15254970419359,0.92289662827195,1.2082288075936,5,4.5031129474349,0.58863596209422,5.5025031500134,42.054255135066,12.322420886718,13.139173515833
1.55,0.42448238506315,-0.15316744223983,0.9208955999241,1.187993049573,5,4.5081058646109,0.59022850792231,5.5050605542958,42.672150308846,12.320955671909,13.137104950805
1.575,0.42591961221275,-0.15378323644389,0.91893117159861,0.91999026164947,5,4.5130561845014,0.59179210134175,5.5075712918423,43.315769934675,12.319513201586,13.135070556326
1.6,0.42731392639662,-0.15439554610066,0.91702037083969,0.51657579754411,5,4.517962167824,0.59331493920544,5.5100146900291,43.981274253708,12.318103127974,13.133085282509
1.625,0.42861513334904,-0.15496603111913,0.91525372842491,0.56360073040221,5,4.5228175074322,0.59473571106937,5.5122817626153,44.660726895188,12.316787910933,13.131239090512
1.65,0.429808453178,-0.15546991671276,0.91367011249443,1.1720008177419,5,4.5276206063299,0.59603105384472,5.5143276737377,45.310665347085,12.315595622762,13.129571756827
1.675,0.43092738477477,-0.15591279666302,0.91222314704775,1.9764228210706,5,4.5323750921555,0.59723444512298,5.5162096566209,45.925283613876,12.31449893196,13.128041540287
1.7,0.43206366760027,-0.15634447238075,0.91076084538709,2.5781678651089,5,4.5370833222991,0.59844996253742,5.51811118462,46.472532516984,12.313398234738,13.126502324502
1.725,0.43323251985421,-0.15679003405588,0.90924477571755,2.4123955839797,5,4.5417445870319,0.59970085853545,5.5200766891458,47.009328775669,12.312264924077,13.124913963511
1.75,0.43438636283265,-0.15724626716414,0.90773876143137,1.6594340539732,5,4.5463583763582,0.60094162534189,5.5220279916078,47.575462713735,12.31113441405,13.123331793136
1.775,0.43548898641058,-0.15770653398337,0.90629959728341,0.97340655200762,5,4.5509253049299,0.60213645767301,5.5238985043033,48.187917370587,12.310036662864,13.121803582379
1.8,0.43651998815911,-0.15814688071128,0.9049689762848,0.73926940696532,5,4.5554464164583,0.60325755974073,5.5256384531785,48.774584291068,12.30900306671,13.120373208735
