Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,2.1037065885432,1.9149945342277e-16,5,0.247,0,2.1037065885432,0,12.727922061358,13.172860653194
0.025,0.0011023652460323,7.9513591421574e-06,2.0993940855646,7.3464012479723e-06,5,0.318295,0.001102393922231,2.1081577630287,0.057391420200322,12.727148218093,13.171002182868
0.05,0.0013710938407279,0.0011766793100584,2.0890107557823,0.072554242830912,5,0.36511205,0.0023016187055223,2.1186101157518,0.06622788212191,12.727784717024,13.168948344663
0.075,-6.479030307644e-05,0.0022794062569333,2.0720761146853,0.0069779191265878,5,0.399873709625,0.0041120799709993,2.1356412589629,0.076116094149572,12.729579754963,13.166347426723
0.1,-0.00085328929682229,0.0025116870534051,2.0483904229679,0.028486937935347,5,0.42747446736725,0.0049340805984612,2.1593412099579,0.086863803600621,12.730301512964,13.161015398076
0.125,-0.00083662873023223,0.0023572296769285,2.0178568006827,0.0074672178665826,5,0.4910045140365,0.0050894339235854,2.1898752274549,0.097224040617167,12.730180505704,13.153183961011
0.15,-0.00062566573951618,0.0020237573856881,1.9806353539557,0.0037594667329416,5,0.53834138975958,0.0054840339140529,2.2270987657823,0.10524886051539,12.729795524803,13.143496825536
0.175,-0.00070360439702112,0.001652860430887,1.9369830539731,0.0025500089762392,5,0.58103038937293,0.005863031256279,2.2707527109964,0.11304011242032,12.729588351314,13.132498167072
0.2,-0.001010786172856,0.0013656192368345,1.8871174542846,0.014519642872445,5,0.62291854721128,0.0062835882048195,2.3206200841018,0.12117896694342,12.729602436211,13.120343720732
0.225,-0.0012898879424649,0.0011812354810095,1.8311971044237,0.020323934398753,5,0.66618924570302,0.0066180955548299,2.3765414344408,0.13033866831472,12.72966940972,13.106975430921
0.25,-0.0014426531249082,0.0010457515205785,1.7693365270044,0.017656867785721,5,0.71249991270016,0.0068222844489965,2.4384023488517,0.14002091240765,12.729681632251,13.092389274867
0.275,-0.0023421184223694,0.010042419648867,1.7162878967971,11.021295080102,5,0.75547002004091,0.015863803969071,2.4922159739117,0.33903621823162,12.736680416066,13.086902147085
0.3,-0.0055638908546493,0.028064621674589,1.6804126501889,6.4123937571188,5,0.79759297431549,0.034171714375814,2.5324926781297,0.77399734237795,12.751710936396,13.093342654106
0.325,-0.015163662333515,0.039951189198089,1.671031675505,1.4295821386947,5,0.83960611579435,0.049450657400029,2.5504216710171,0.87681584164161,12.766906178152,13.106018514465
0.35,-0.02815381214498,0.047721574507758,1.6574094237276,5.5075431359656,5,0.88164350409947,0.064587462874931,2.5707855759342,1.0792174570598,12.781581551027,13.117245917715
0.375,-0.046913098369231,0.048885840020811,1.6496353092898,2.2284298451497,5,0.92344163022838,0.083382843526257,2.5911252708464,1.4698428366346,12.79566221636,13.129223223503
0.4,-0.073549859598355,0.053490003280308,1.6519798817732,0.5382726631841,5,0.96436432342885,0.11041459093736,2.6182585048635,2.639179816818,12.817760658325,13.151285637121
0.425,-0.1097251302632,0.066239254263625,1.6485796997142,0.29975371858571,5,1.0048898182861,0.14877073266604,2.6567650607513,6.4310839390949,12.852384454431,13.184275095001
0.45,-0.14288904579486,0.078403928877845,1.6386848676973,0.082136256460981,5,1.0451054060164,0.18409529355306,2.6934492849152,6.9459590576865,12.884480509496,13.213367684775
0.475,-0.17572632876267,0.091495971404052,1.6232044018738,0.015466038257638,5,1.0849722683195,0.21944623031881,2.7320411694549,7.6263728500801,12.917014076729,13.241677880008
0.5,-0.20513575784216,0.10508149626063,1.6047797555771,0.061096038339438,5,1.1244180485782,0.2518419245452,2.7693097701205,7.7539159086032,12.947472084305,13.267357147121
0.525,-0.23632513851463,0.11654988095575,1.579034861613,0.17389615379841,5,1.163407473738,0.28507295393412,2.8113466691434,8.4890338593888,12.977718743921,13.291293168826
0.55,-0.26175449394296,0.12798982042265,1.5502962768135,0.04021043943959,5,1.202021844898,0.31295707723946,2.8513895285417,8.6462993319531,13.003856907388,13.310651647927
0.575,-0.28707189167081,0.1387291817792,1.5141752582814,0.026447350448595,5,1.2402654580607,0.34045806831354,2.8967881242232,9.5084469483025,13.029431122615,13.327988201785
0.6,-0.3111330283128,0.15082405859397,1.4711026383001,0.69474236030434,5,1.2781265081573,0.36738805794719,2.9475864995291,9.8338560959616,13.055067185667,13.34406884165
0.625,-0.3354710723311,0.16340938472643,1.4209031397764,1.1812395073235,5,1.3155984306859,0.39478752546934,3.0047767126126,10.244662812052,13.081249622816,13.359404554514
0.65,-0.35917735845395,0.17858330060018,1.3750669109861,12.411836801632,100,1.9226874248147,0.42293420777262,3.0585651462614,10.772689761546,13.108798275702,13.377170167363
0.675,-0.38153586968974,0.19366720426964,1.3344455551143,0.87475203047711,100,2.6399877353236,0.44990506564905,3.1073249834992,11.333860373669,13.135323823079,13.395143533674
0.7,-0.40636236046378,0.2055733016986,1.295228857329,10.271661930398,100,3.4889531180662,0.47743885943308,3.155242195285,12.061271670529,13.16139174515,13.413090015378
0.725,-0.43797429068352,0.2153013409689,1.2681529071846,2.6010042224393,100,4.4951985241073,0.51051375747166,3.1979862703889,13.431667924264,13.190797455668,13.43676191325
