Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-0.83899390881807,1.9149945342277e-16,5,0.247,0,0.83899390881807,0,12.727922061358,12.861590032833
0.025,0.0011272174196317,-1.8058510403186e-05,-0.84336372441274,0.00014447040050617,5,0.318295,0.0011273620629235,0.84350680517766,0.056862077693689,12.727112253147,12.860160962585
0.05,0.0012213200861357,-0.0014296929813919,-0.85374832054378,0.069532893480291,5,0.36511205,0.0025421296026723,0.85398733016433,0.066217535518935,12.726047512894,12.85762131228
0.075,-0.00012683803262805,-0.0023483286341747,-0.8706755458364,0.22791227916501,5,0.399873709625,0.0041735160607968,0.87099298739605,0.078479872105845,12.726351350639,12.855517602511
0.1,-0.00087884198453747,-0.0025081319734228,-0.89439513672079,0.022279689698944,5,0.42747446736725,0.0049423119055581,0.89472503405818,0.089518926266823,12.726770204702,12.852599843047
0.125,-0.00086766904321343,-0.0023406696792215,-0.92497475964009,0.0092108567612159,5,0.4910045140365,0.0051101465104434,0.92530511754959,0.099362710020106,12.726880694818,12.848476446734
0.15,-0.00067876103887385,-0.0020217184356682,-0.96224800923866,0.00078263852639346,5,0.53834138975958,0.0054808433270843,0.96258021046386,0.1080145913399,12.726972590326,12.843504750582
0.175,-0.00076645555082662,-0.0016556938833195,-1.0059576832137,0.0021665450786042,100,1.1510303893729,0.0058572265099561,1.0062915049231,0.11667959415044,12.727293390144,12.838021141939
0.2,-0.0010765376215975,-0.001370307505777,-1.0558837265296,0.020115619537665,100,1.8734985472113,0.0062786482406492,1.0562193268009,0.12493600703946,12.727714452279,12.8319911527
0.225,-0.0013607800004541,-0.0011766941193973,-1.111861977418,0.031115881494535,100,2.729381765703,0.006622566651502,1.1121986341599,0.134131015947,12.728052356201,12.825324767394
0.25,-0.0015214670571514,-0.0010250566561825,-1.1737742251827,0.032983862960334,100,3.7459517815802,0.0068435061238474,1.1741112761446,0.14372512237026,12.728273203888,12.818080586558
0.275,-0.0059011417879089,0.0082475766109921,-1.2343417897273,0.78190359608621,100,4.9474115514836,0.017098420967704,1.2355408549591,0.18311562069802,12.737926824141,12.820655934608
0.3,-0.0098084992172644,0.020636023746022,-1.2985882247017,0.85182770009823,100,5.8027711628581,0.030088458092292,1.3010873687597,0.23266387457025,12.749451888825,12.824985262759
0.325,-0.017572075149048,0.039183285168724,-1.3516636648797,13.439195182292,100,6.7052088729142,0.050195024619937,1.3578436579938,0.65035473755095,12.768063306288,12.837852070051
0.35,-0.024335523531088,0.056699825945779,-1.4024356134635,2.6432850368183,100,7.6425606761006,0.068971963529428,1.4119764964359,0.71367724862967,12.785243188088,12.849758113305
0.375,-0.040836721681909,0.070595836749161,-1.4227382831365,8.0047471621015,100,8.5957173847177,0.090544832060534,1.4416005922451,1.2004853248731,12.806734066957,12.869128590856
0.4,-0.06791000712528,0.081489899898242,-1.4470073810337,0.010092564434364,100,9.5365719117264,0.11972776194419,1.4795562572944,1.2633050937427,12.833567341128,12.893472667044
0.425,-0.10213686773871,0.089831279868737,-1.4827703512754,0.20946924796785,100,10.426869021614,0.15495639528787,1.5297563235073,1.3251375486338,12.863666983233,12.920046378062
0.45,-0.1362908405626,0.097015121564832,-1.5283612044664,0.47898138883701,100,11.323944006212,0.1898577053087,1.5871725871949,1.383409983813,12.892924200713,12.945010890083
0.475,-0.17200644494427,0.10321262655657,-1.5614952144456,3.256848154337,100,12.219978622072,0.22610702895025,1.6362834422249,2.67509246006,12.922622889739,12.971669735981
0.5,-0.20271403719188,0.10503526249018,-1.5941958820653,5.8806135431548,100,13.10799770359,0.25686866452757,1.6811790086671,4.3462478135306,12.945717932255,12.991882503071
0.525,-0.22542842493567,0.11006371468795,-1.6298061416788,4.2999119536928,100,13.983380085452,0.28013298790223,1.7237151031261,8.5189483623571,12.965407456354,13.00855577097
0.55,-0.24371920631785,0.11847119026102,-1.6702810283221,2.3991789130761,100,14.846060871154,0.30026352016252,1.768919691144,9.3477382010907,12.98433138875,13.024190391724
0.575,-0.26023323576748,0.12869757237999,-1.7100946629104,4.3145783007711,100,15.703384089965,0.31968752747065,1.8132188735183,9.6637546446328,13.003270317454,13.040023910405
0.6,-0.27954228511054,0.1391608489846,-1.7533561465492,2.1665618717669,100,16.552995466213,0.34164930207648,1.8617356284642,11.238717974888,13.024368162977,13.057893083772
0.625,-0.29526106537001,0.15020927376771,-1.7752782333969,19.19134415675,100,17.393600733977,0.36086252000148,1.8908856822341,12.470152014182,13.043320437187,13.075247447279
0.65,-0.31152085078899,0.15940955637296,-1.7975892409021,4.398062272624,100,18.225007721872,0.37954475278795,1.9199856285878,13.377188209802,13.061363021372,13.091708897182
0.675,-0.32908146788233,0.16657215159967,-1.8173393846518,5.2881902704369,100,19.047883483337,0.3985099325414,1.9473671227255,13.844578669778,13.078906913227,13.10788482628
0.7,-0.34692748809693,0.17247220797476,-1.8366792577198,0.18887877275592,100,19.863037070101,0.41730597209043,1.9743360269119,14.101413842367,13.095774122739,13.123445356806
0.725,-0.36517461547082,0.17784796224621,-1.8581438559972,3.3914436460018,100,20.670009748247,0.43632849535592,2.0030167760408,14.349901061591,13.112566064519,13.13882801969
0.75,-0.38358487541522,0.18367016805798,-1.8827297930681,5.3126647316384,100,21.468710518961,0.45563745057714,2.0342786386435,14.579980803709,13.129792948474,13.154491720552
0.775,-0.39977994320033,0.1900578718184,-1.9081723479623,7.9711454142237,100,22.259281817248,0.47304672913472,2.0651073035422,15.359322297597,13.14583685689,13.168973545589
0.8,-0.41386793420988,0.19568423553423,-1.9319160547122,12.054370182496,100,23.041930991751,0.48821668165105,2.0932833761851,15.926071710198,13.159844909512,13.181572966919
0.825,-0.42706064740749,0.19724144770402,-1.9420123573392,17.57346370032,100,23.816776208384,0.50150098032491,2.1099689363492,16.094404855839,13.170372914131,13.191508481771
0.85,-0.44928040055987,0.19643108699881,-1.9563193020387,6.9626096167077,100,24.583801601211,0.52373550560937,2.136408731758,16.192075597134,13.185721247862,13.206031359884
0.875,-0.47719505770637,0.19346042496359,-1.9825496913944,8.9239869885711,100,25.343077220686,0.55180778582552,2.1748285995647,16.245960202026,13.2036714874,13.222527743939
0.9,-0.49544522519342,0.2002136237388,-2.0112647553489,6.5280228102658,100,26.09470436082,0.57126734149884,2.2095161939597,17.903987191557,13.221475361966,13.238806380807
0.925,-0.50188012726986,0.20990082412882,-2.0359962511638,12.128899624874,100,26.838776334273,0.58289703694325,2.2368456048823,18.100127382312,13.232837909658,13.248913113355
0.95,-0.50606162831831,0.22140964926715,-2.0543383048667,32.503339637132,5,27.005364330723,0.59514195454538,2.2588993787344,18.767561089396,13.243851539525,13.259023523168
0.975,-0.51872585871871,0.22977585146936,-2.0635129821771,8.4238785710396,5,27.053950426456,0.61032009906052,2.2766349580786,20.007759494747,13.258767070954,13.273486882195
1,-0.53849821297649,0.23390696244058,-2.0818268935081,3.9046875902918,5,26.963159298554,0.63051940773066,2.3039005301245,20.466032778695,13.275842193622,13.289694538802
1.025,-0.56553133325512,0.2334407942505,-2.1087150732704,3.9329940895689,5,26.70745522166,0.65755654709081,2.3420316344321,20.844382314821,13.294954629047,13.30758860255
1.05,-0.59162230033229,0.23230298397209,-2.140504990987,3.069438851846,5,26.256328888663,0.68367231197051,2.383173244071,21.430091229495,13.312949963854,13.324221685949
1.075,-0.60910638202077,0.23481194883404,-2.1671303524622,3.1961174459802,5,26.143334084215,0.70133549450277,2.4151247368507,24.221010483423,13.327290692084,13.337483056435
1.1,-0.62350713832209,0.24248162127461,-2.1833499010265,13.005200333389,5,25.976100216392,0.71765130454689,2.438130810245,25.608658006524,13.342989026486,13.35254601545
1.125,-0.63459132404168,0.24507137734868,-2.1882188308905,12.351237994848,5,25.76699727564,0.72903401114899,2.4505111368809,26.290094847811,13.352778540572,13.362145365647
1.15,-0.64729531835987,0.24562811825649,-2.1897940628109,5.4307718554438,5,25.534941843195,0.74175019894546,2.4633245200281,27.334055767171,13.362333114421,13.371634409907
1.175,-0.66146250295951,0.24625012560097,-2.1966464195211,4.4826275080146,5,25.307474247772,0.75593103152386,2.4790741487571,28.208719368868,13.372995142498,13.382035442805
1.2,-0.67024243033208,0.24505348433439,-2.2113213149377,7.9732866920388,5,25.12339644744,0.76479213049569,2.4962168332165,29.055533060327,13.378512719641,13.387018228087
1.225,-0.66877557598107,0.24264936040909,-2.2266645997588,7.8361975972069,5,24.925528545905,0.76760841768546,2.5118164441936,33.632916136763,13.375791129431,13.38376018448
1.25,-0.67227109459143,0.24247408316759,-2.2312915461528,8.5789213449369,5,24.721717641831,0.77110832803671,2.5176179961756,34.421526719481,13.378197012501,13.386005816261
1.275,-0.67904726430174,0.24643824220692,-2.2390461030772,18.02193945032,5,24.518933392872,0.77895887151039,2.5286526772279,35.407531293253,13.385834905285,13.393376814176
1.3,-0.68503334165842,0.25013315610713,-2.2461518579091,6.7560806079425,5,24.321827753509,0.78599346537571,2.5386515402923,35.790853127476,13.392715715446,13.400017326628
1.325,-0.68748095822021,0.25305160236303,-2.2523153741397,3.7801101479252,5,24.130612333622,0.78980242263225,2.5458970276953,37.133387248339,13.39650145642,13.403599036154
1.35,-0.6909971451993,0.25549528030271,-2.2573758195096,4.2253778725259,5,23.938012215541,0.79408437694598,2.5525259974559,37.832211095941,13.400732015527,13.407663700697
1.375,-0.6934666119597,0.25933005666102,-2.2606480069839,5.8127062102609,5,23.746434047451,0.79864549257693,2.5581394622207,38.375917557492,13.405166468767,13.411991089776
1.4,-0.69765431671203,0.26492531621864,-2.2641114412219,2.4516650272437,5,23.557229030141,0.80563432657194,2.5659394094853,38.988894542506,13.412059512303,13.418770657043
1.425,-0.70588209271199,0.26989360901389,-2.2649236369486,2.8793080306915,5,23.370658383771,0.81524579010279,2.5755851283856,39.653035249457,13.421440858569,13.428121673116
1.45,-0.71300365843525,0.2739757252469,-2.2695382674154,0.16625544214534,100,23.756131526042,0.82345434486538,2.585001878655,40.168914105129,13.429410479289,13.435942661492
1.475,-0.71376877493956,0.27576327903376,-2.2771811517442,0.13371219240024,100,24.253482249372,0.82539876040896,2.5928882233513,40.697077461117,13.431198316668,13.437493538098
1.5,-0.70835121867464,0.2736878687246,-2.2857870693834,1.606894614769,100,24.884683435935,0.83120024675601,2.6032670027712,41.539594427705,13.425847089539,13.431884073296
1.525,-0.70432453951644,0.27288113324392,-2.2865565492906,11.7970627073,100,25.675503817301,0.83530694459963,2.6074451682187,42.326800305096,13.422378301908,13.428393793454
