Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,-1.5187879144306,1.9149945342277e-16,5,0.247,0,1.5187879144306,0,12.727922061358,13.068526339226
0.025,0.00099516654187709,-2.1632750112515e-05,-1.5231647266529,0.0025563154818229,5,0.318295,0.00099540163851032,1.5232764898896,0.057801706154203,12.7272030943,13.06881960177
0.05,0.0010825911426703,-0.0012896252843967,-1.5335419093752,0.21077561572391,5,0.36511205,0.0022664044425294,1.5337312194117,0.066264093252313,12.726244651878,13.070247449072
0.075,-0.00015131618403202,-0.0020893491564165,-1.5504592598247,0.52263146939628,5,0.399873709625,0.0037368076397403,1.5507123510523,0.081541057193966,12.726551763725,13.074412524976
0.1,-0.00084596103117868,-0.0022282597353486,-1.5741799708641,0.021500658779905,5,0.42747446736725,0.0044452055594201,1.5744436375708,0.091878140262497,12.726944814217,13.080250672055
0.125,-0.00083213454812617,-0.002084687464003,-1.6047605051057,0.0034193177824192,5,0.4910045140365,0.0045894420621957,1.6050245119643,0.10200334458406,12.727036539819,13.087433210129
0.15,-0.00065558253859259,-0.0017968890274073,-1.6420311351359,0.013529153853326,5,0.53834138975958,0.0049270787784712,1.642296671298,0.11063483371644,12.727115153946,13.096246050844
0.175,-0.00074823098923181,-0.0014900374467013,-1.6857347762682,1.5818496988844e-05,100,1.1510303893729,0.0052476121277308,1.6860014878501,0.11914513425682,12.727397623388,13.106892243665
0.2,-0.0010567800583221,-0.0012530231965923,-1.735646860956,0.016409504597153,100,1.8734985472113,0.0056366857490304,1.7359150889641,0.12734766349492,12.727783401298,13.11927962902
0.225,-0.0013361909718369,-0.0010917857781042,-1.7916038513191,0.023015781562334,100,2.729381765703,0.0059592814150148,1.7918730092119,0.13664753855892,12.728094997716,13.133261749979
0.25,-0.0014911020559541,-0.00096477777906439,-1.853491436332,0.020676601401179,100,3.7459517815802,0.0061596023470275,1.8537609184285,0.14621266912394,12.728294347287,13.148845161343
0.275,-0.0015699316778948,-0.00081873376587022,-1.9212642830354,0.0091664268779593,100,4.9474115514836,0.0063255630745663,1.9215339683322,0.15820725370771,12.728453350562,13.166165721233
0.3,-0.0013302917296545,-0.0006385979583469,-1.9950622258692,0.018371876358466,100,5.8027711628581,0.0066253566934856,1.9953325200979,0.52674678952495,12.728411238853,13.185188620952
0.325,0.0012038047272448,-0.00043662547773296,-2.0755188962272,0.056252128362324,100,6.7052088729142,0.0091674892108407,2.0758293414192,0.95589986256942,12.726762113597,13.204821428227
0.35,0.0010070867591514,0.0044472945457863,-2.1558868278371,0.98364815203473,100,7.6425606761006,0.014055369401179,2.1563457733073,1.9365190481303,12.730355239851,13.229934834906
0.375,-0.022178109234941,0.0089187889316305,-2.2006639299544,0.009873991594281,5,8.0257173847177,0.037667814749494,2.2069672751554,4.6726939110227,12.749914336196,13.260997764328
0.4,-0.078606490097316,0.018461695500961,-2.1980724317839,1.5496817438963,100,8.8559919117264,0.094897433239748,2.2642555383103,5.7112814047362,12.796630304703,13.305209599474
0.425,-0.12615995808249,0.033101519367445,-2.180277904222,6.0872925332145,100,9.6142565016135,0.1446534053462,2.3170977749341,6.8458731680781,12.840705535122,13.342759199294
0.45,-0.15053579921583,0.038368028488307,-2.1662491258861,26.455324822476,5,9.7836846573321,0.16959168414163,2.3457111349409,8.5085766191372,12.861741796162,13.359205654673
0.475,-0.16635624111756,0.039524625758732,-2.1587794630402,29.491737183653,5,9.8109089595091,0.18545434782752,2.3632445305688,9.554507587679,12.87381420554,13.368813191853
