Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,4.4103485826261,1.9149945342277e-16,5,0.247,0,4.4103485826261,0,12.727922061358,12.798110787496
0.025,0.0010484013105857,-2.1408974140581e-05,4.4059732191239,0.00388660926544,5,0.318295,0.0010486198797523,4.4148478502809,0.058255299916786,12.727165611969,12.796901591843
0.05,0.001069804242266,-0.0012767644987845,4.3956109018565,0.072508611991203,5,0.36511205,0.0023041578436301,4.4252859533043,0.066687837915197,12.72626278753,12.794927434777
0.075,-0.00014286141872281,-0.0020884984601455,4.3787095263877,0.18611712133758,5,0.399873709625,0.0037634282193207,4.4422502087483,0.078455721230897,12.726546386019,12.793471951045
0.1,-0.0008311369577557,-0.0022030004500822,4.3550080004074,0.020494364086064,5,0.42747446736725,0.0044611630710591,4.4659620026011,0.089283941641394,12.726952188216,12.79147627114
0.125,-0.00082125703364389,-0.0020280171865753,4.3244495995433,0.0049053209492773,5,0.4910045140365,0.0046364250332985,4.4965209060521,0.099708318486104,12.727068912541,12.788563101554
0.15,-0.00064679919474332,-0.0017207636347327,4.2871995853518,0.0029582778403024,5,0.53834138975958,0.0049897524772846,4.5337725959138,0.10847036663617,12.727162763926,12.785061684246
0.175,-0.00073587332567168,-0.0014035502620082,4.2435117306688,0.0033344730505667,100,1.1510303893729,0.0053192346841423,4.5774616930128,0.11694751404675,12.727450032375,12.781268684043
0.2,-0.0010399191313104,-0.0011651490725985,4.1936107626416,0.020712997493936,100,1.8734985472113,0.005705601063423,4.6273641567699,0.12514607890465,12.727833605923,12.777172882149
0.225,-0.0013188614307116,-0.0010072811449063,4.1376617446213,0.030784070509179,100,2.729381765703,0.0060261179724763,4.6833140928604,0.1343414831363,12.72814248817,12.772690189016
0.25,-0.0014741803720676,-0.00087292908853004,4.0757795086942,0.033534979183648,100,3.7459517815802,0.0062314821577581,4.7451966695503,0.14388637504161,12.728347318419,12.767879458798
0.275,-0.0015525457945674,-0.00071340638773657,4.0080104449767,0.02577907121615,100,4.9474115514836,0.0064092140668572,4.8129659663282,0.15426969148232,12.72851552337,12.76289726758
0.3,-0.0015970533355259,-0.0005337168241491,3.9343101208272,0.0078242854412237,100,5.8027711628581,0.0065943336510844,4.8866665229679,0.16364095023771,12.728674042988,12.757861099504
0.325,-0.0055035246357267,-0.0004528948270656,3.8778221407562,0.17750410379302,100,6.7052088729142,0.010501640935456,4.9432894771712,0.5284111404843,12.731494092621,12.75698121884
0.35,-0.036801363943182,-0.0012438176847298,3.8357378565027,0.15985906450637,100,7.6425606761006,0.041809472292516,4.9957420012803,1.6740403765784,12.753093417682,12.775952072024
0.375,-0.047213026545665,-0.0023441342960155,3.8216751015224,3.0664759721399,100,8.5957173847177,0.052279114826672,5.0132741001972,3.7893646143869,12.759697277966,12.781711412548
0.4,-0.051582195987816,-0.0023520211192521,3.8253612444962,2.5618979803942,5,8.9665719117264,0.056648291387102,5.0189905111201,4.3753434180317,12.762790032065,12.785015568718
0.425,-0.053102869409489,-0.0029716087081553,3.8309353078394,0.37672907620058,5,9.1762890216135,0.05829034389409,5.0248014076593,5.5091329854591,12.76343180488,12.785985949146
0.45,-0.055645785430052,-0.0038868524728975,3.8420423913244,0.39158746956418,5,9.2607514862121,0.06099295245556,5.0362325666811,6.7680448618432,12.764590567436,12.787806846045
0.475,-0.061014633711124,-0.0046267234134048,3.8522260436051,0.52033396099859,5,9.1865267531918,0.066412541081441,5.0477685414837,7.6414687858001,12.767878703115,12.791706261124
0.5,-0.073171913350396,-0.0056319351692861,3.8582055416549,0.41788499270945,5,8.9160561721475,0.078611307367489,5.0613539857469,8.8409530179897,12.775801558214,12.799980331644
0.525,-0.093084353992013,-0.0069996838071677,3.8613724217693,0.18377499326906,5,8.9782018969089,0.098570666792139,5.0815630222975,9.8407090027833,12.788988926254,12.813337564937
0.55,-0.10407070830777,-0.0061046460230837,3.8644295488822,5.1127570961043,5,8.9804581140343,0.10959341934249,5.0930018640208,10.905884849546,12.797431660304,12.821952882619
0.575,-0.10835367846674,-0.0043724410389703,3.8729026940292,0.54849845951427,5,8.942466917964,0.11421341582405,5.1026526959109,11.15911654755,12.801696056054,12.826735516128
0.6,-0.11531067075817,-0.0030697686839118,3.8797883159358,0.80284886509296,5,8.8807197117238,0.12129131784425,5.1125273344384,11.501957495613,12.807561915197,12.833021605206
0.625,-0.12162711544808,-0.0019659963744955,3.882848309511,0.88244244624051,100,9.3913931456791,0.12770347713982,5.1196322163876,11.969178565835,12.812833299613,12.838475475987
0.65,-0.12748483002013,-0.0011614614021096,3.8818903639616,4.908879192905,100,10.053608518544,0.13361618350234,5.1256220207421,12.837763079289,12.817568972547,12.843141237221
0.675,-0.13456501677119,-0.0067472085788981,3.8812547393009,0.63783158126736,100,10.832237403141,0.14263447690813,5.1346626863516,13.609023193675,12.818692359832,12.844222315924
0.7,-0.13725697433044,-0.0085533237780507,3.8853151570546,1.6341717001261,100,11.761482585228,0.14587618750802,5.1398584230604,14.271201298856,12.819343912474,12.845129082526
0.725,-0.13456894154516,-0.010094719646543,3.8878872634711,0.29686467539746,5,12.308371624677,0.14897480356654,5.1438854756918,14.58100743719,12.816346854606,12.842301229508
0.75,-0.13629925444964,-0.011946420135452,3.8929049777255,0.42336316189783,5,12.40333609579,0.15150912348479,5.1495068842151,14.824046711026,12.816281489628,12.842555823666
0.775,-0.14317909509651,-0.013880497233181,3.9000189072206,0.53598150522213,5,12.417653028112,0.15865565142123,5.1595905767138,15.302102626887,12.819831031765,12.846554765139
0.8,-0.15067988972333,-0.015884905850275,3.905088782975,0.61560138124129,5,12.306277662968,0.16641964356047,5.1688632901302,15.616268575095,12.823777386914,12.850820654047
0.825,-0.15549142130546,-0.017611701542369,3.9052031351668,0.90335635235868,5,12.022241473375,0.17153165486014,5.1739765802601,16.097263007113,12.826001820905,12.8530478217
0.85,-0.15771069583636,-0.018785924324684,3.8987753064477,1.2516308088902,5,12.072828697675,0.17404242736796,5.1808773744628,16.569199702856,12.826763873314,12.853393123183
0.875,-0.15663048385969,-0.018977106784533,3.8948439116264,0.23682791659011,5,12.027133369837,0.17513942720729,5.1849589518402,17.248544918735,12.825858802685,12.852237574832
0.9,-0.15694129985091,-0.019120033698899,3.8951234215667,3.0370418492228,5,11.954150041001,0.17548153052977,5.1854007215653,17.769427575934,12.825980622862,12.852377046773
0.925,-0.15626161874834,-0.019186621339783,3.8948846167905,0.52563284043257,5,11.864230461502,0.17616446560363,5.1861242048313,18.544795640115,12.82544875524,12.851830975799
0.95,-0.1541174089628,-0.019355892089553,3.8933708338387,1.8622986649294,5,11.778473304418,0.1783153463979,5.1887543810643,19.160954907654,12.823799520034,12.850088257205
0.975,-0.15283757169455,-0.019550573881478,3.8923971187311,2.23377168833,5,11.73118227964,0.17960990594975,5.190374259314,19.801301285165,12.822749607978,12.848978272449
1,-0.15233026104719,-0.019754546778788,3.8920574392585,3.1528331671631,5,11.664902874541,0.18015668656002,5.1910179604713,20.39328044537,12.822244639975,12.848452646065
1.025,-0.15141782217705,-0.020140194198154,3.8915437180349,3.248668212209,5,11.594630158454,0.18114727659823,5.1921338359659,21.03396155689,12.821323265869,12.847500364007
1.05,-0.1505580697125,-0.020156022277046,3.8908695327587,2.1688398240473,5,11.52488330124,0.18200717474824,5.1932265164384,21.58109599087,12.820698532117,12.846833903319
1.075,-0.14971766030249,-0.020303859283339,3.8903052450418,2.3955703392951,5,11.459049952149,0.1828604881472,5.1942495337326,22.174541899954,12.819995165477,12.846096002216
1.1,-0.1486578463883,-0.020454396149894,3.8895889307443,1.7904230962291,5,11.397081821808,0.18393093986536,5.1955375450112,22.763238353499,12.819133342075,12.84519030747
1.125,-0.14750361892639,-0.020634116462055,3.8888095380301,2.0221222412225,5,11.332266332989,0.18509907531317,5.1969418218455,23.368087579794,12.818183729714,12.844193023082
1.15,-0.1459927469485,-0.020849533669784,3.8877791801184,1.664431134879,5,11.267734843928,0.18662522691343,5.1987832278662,23.974328090933,12.816954647038,12.842900926299
1.175,-0.14442819849918,-0.021061741727343,3.8867193773931,1.0109768368141,5,11.20431715291,0.18820410123077,5.2006848129752,24.555390274495,12.815689576585,12.841571116051
1.2,-0.14293853559157,-0.021277616886498,3.8857111633788,0.93124144914431,5,11.142127320134,0.18970932469014,5.2024964953869,25.141322597643,12.814475435952,12.84029547747
1.225,-0.14152172482576,-0.021488969995244,3.8847539207572,0.48692466934106,5,11.080644329523,0.19114181304357,5.2042193814306,25.758070856771,12.813316501257,12.839078228549
1.25,-0.14019775672564,-0.021690473451464,3.8838598158141,0.38591730252794,5,11.01925545602,0.19248102743006,5.2058296357031,26.355758803803,12.812230757622,12.837938078198
1.275,-0.13874226928653,-0.021921616431326,3.8828682309344,0.42256104954272,5,10.958531345888,0.19395475425772,5.2076058990103,27.005251441849,12.811030470885,12.836677507189
1.3,-0.13715393114229,-0.022155191907927,3.8817906092797,0.23088558456178,5,10.898545867268,0.19556017493894,5.2095394563522,27.658914379502,12.809733773954,12.835315353645
1.325,-0.13552781807272,-0.022406087133201,3.8806821917155,0.13163182500492,5,10.839226237854,0.19720552965119,5.2115233367986,28.308883600791,12.808398064517,12.833912401139
1.35,-0.13391374752872,-0.022656908503121,3.8795869025526,0.055747784513399,5,10.780463427891,0.19883897235928,5.2134900074449,28.918134460394,12.807071067568,12.832519051612
1.375,-0.13231607204353,-0.022926948671105,3.8785081807644,0.13123315154001,5,10.722228332975,0.200459308327,5.2154365760526,29.529806671184,12.805742360699,12.831125116541
1.4,-0.13078153665041,-0.023219316753315,3.8774613263508,0.040278208565626,5,10.664605071104,0.20202144723511,5.217317049964,30.158720275203,12.804443092347,12.829762639796
1.425,-0.1292575049431,-0.023471551855891,3.876409429878,0.54454434232395,5,10.607583373796,0.20356621103319,5.2191859484046,30.810085660923,12.803179510258,12.828435535137
1.45,-0.12771461854833,-0.023722712180732,3.8753668403331,0.15078952747587,5,10.551136650062,0.20512940645793,5.2210649302819,31.436228016598,12.801903300114,12.827096483675
1.475,-0.1261726007243,-0.024021019699018,3.8743222077638,0.10448815441256,5,10.495247270031,0.20670001345687,5.2229512132803,32.066739407099,12.800594712474,12.825725062263
1.5,-0.12464934023367,-0.024331876645648,3.8732674967989,0.43652809590079,5,10.439915335406,0.20825466922699,5.2248298749803,32.667876638641,12.799290755461,12.824357704549
1.525,-0.12312861564824,-0.024589101131584,3.8722278361438,0.41901182651586,5,10.385146613877,0.2097969946469,5.2266898916411,33.276874062956,12.798026275219,12.82303075959
1.55,-0.12160177661875,-0.024895092217078,3.8711970679109,0.13018114251965,5,10.330931673175,0.21135419340313,5.2285573367183,33.899343257634,12.796723294536,12.821666015161
1.575,-0.1200984833598,-0.025194119246235,3.8701662339467,0.048805828717888,5,10.277261243255,0.21288693858304,5.2304044767911,34.534777571828,12.795442037827,12.820323018475
1.6,-0.1186012304428,-0.025483037648989,3.8691391317255,0.035740389880443,5,10.224129414334,0.21441181239451,5.232243003134,35.148187893299,12.794172232206,12.818991753065
1.625,-0.11709372446744,-0.025827500959392,3.8680986225576,0.44232098442933,5,10.171532550329,0.21595817239075,5.2341068401887,35.749172369631,12.792856210529,12.817613597811
1.65,-0.11558439762634,-0.026109071093151,3.8670620775185,0.25843017842664,5,10.119466290024,0.21749353855343,5.2359593452147,36.346566871138,12.79158306521,12.816278553681
1.675,-0.11410152006661,-0.026410078613115,3.8660422725625,0.35007126137658,5,10.067924307197,0.21900665830554,5.2377840461581,36.965100388205,12.790315187488,12.814949875734
1.7,-0.11262083460698,-0.026742303204489,3.8650238299507,0.17409021239359,5,10.016900878197,0.22052415710603,5.2396116204966,37.599516615914,12.78902702196,12.813601102063
1.725,-0.11112791744458,-0.02704799154325,3.864015268983,0.17052262645226,5,9.9663909673759,0.22204804916724,5.2414390345821,38.226668353135,12.787748811816,12.812262944194
1.75,-0.10966576718138,-0.02741942975516,3.8629967677817,0.01626430236584,5,9.916389708666,0.22355664113906,5.2432592528203,38.836368477016,12.786446436727,12.810900120777
1.775,-0.10817556083867,-0.027709732173267,3.8619869639,0.59965882163819,5,9.8668919973833,0.22507486063499,5.2450826272517,39.431725222565,12.785181058444,12.809574828609
1.8,-0.10671246918495,-0.028112502658078,3.8609598211431,0.20671299414098,5,9.817892584611,0.22659237875699,5.2469150801143,40.033111397378,12.783856118612,12.80818908726
1.825,-0.10521735176978,-0.028447019347713,3.8599497708085,0.30315719267172,5,9.7693864304293,0.22812446149,5.2487501493717,40.643298838041,12.782556313493,12.806829554341
1.85,-0.10377994200551,-0.028763894107941,3.8589497570279,0.31697955242464,5,9.7213686275623,0.22959638419317,5.2505296391877,41.272894523958,12.781310046319,12.805524142316
1.875,-0.10233640392076,-0.029091368777673,3.8579591118572,0.20971582684434,5,9.6738342936385,0.23107660102236,5.2523107679635,41.887471017195,12.780052021799,12.804207636635
1.9,-0.10088819127061,-0.029430832732875,3.8569610759945,0.18873335381666,5,9.6267785431231,0.23256406720919,5.2541020332258,42.50410172685,12.778782299372,12.802879066723
1.925,-0.099433558755303,-0.029877218243144,3.8559470147866,0.012982844520613,5,9.5801965329967,0.23408565052218,5.2559305670406,43.114094788493,12.777432989846,12.801470143422
1.95,-0.097965111743011,-0.030266712146812,3.8549428570723,0.60232789121877,5,9.5340834989835,0.2356048747087,5.2577516587033,43.732254355855,12.776113823449,12.800091980173
1.975,-0.096516889312412,-0.030642402517219,3.8539341346388,0.4945058544702,5,9.488434730283,0.23710103361166,5.2595561011133,44.341716601938,12.774818794373,12.798737696543
2,-0.095089041796993,-0.031050838720106,3.8529559502272,0.15780367462668,5,9.4432455542108,0.23858614931729,5.2613344186896,44.938319839052,12.773515324132,12.797376918679
2.025,-0.093649782088268,-0.031454340514847,3.8519639633998,0.12671287909143,5,9.3985113387618,0.24008090087107,5.2631283863797,45.527232617346,12.772207233111,12.796010749973
2.05,-0.092232957133595,-0.03184807272995,3.8509746547257,0.70853049399361,5,9.3542275011157,0.24155141711014,5.2649007152606,46.130718195789,12.770922015946,12.794667640533
2.075,-0.090806138363058,-0.032213495303509,3.8499980627911,0.047789083494521,5,9.3103895089308,0.24302428691472,5.2666679382991,46.737763687533,12.769649605182,12.793338151896
2.1,-0.089441329013976,-0.032653886241468,3.8490381589938,0.70870007570436,5,9.2669928748606,0.24445838898137,5.2683936451217,47.356065185935,12.768368728915,12.792001290262
2.125,-0.088024519498751,-0.033065806907122,3.8480727685329,0.0062663283854687,5,9.2240331549087,0.24593386444278,5.2701568826495,47.966702455892,12.767070865718,12.790647200612
2.15,-0.086601336304835,-0.033491766367164,3.8470895355108,0.50770828280049,5,9.1815059494441,0.24741942557079,5.2719383536823,48.572466948497,12.765758643682,12.789277758147
